44172,4,10607
44173,4,10608
44176,4,10611
44178,4,10613
44179,4,10614
44204,4,10633
44205,4,10634
44206,4,10635
44237,4,10657
44238,4,10658
44239,4,10659
44240,4,10660
44241,4,10661
44244,4,10662
44245,4,10663
44248,4,10664
44250,4,10665
44251,4,10666
44294,4,10671
44300,4,10673
44310,4,10679
44356,4,10687
44380,4,10689
44455,4,10715
44456,4,10716
44459,4,10719
44500,4,10732
44501,4,10733
44738,4,10774
44771,4,10780
44772,4,10781
44773,4,10782
44775,4,10784
44831,4,10801
44832,4,10802
44833,4,10803
44834,4,10804
44835,4,10805
44836,4,10806
44986,4,10826
44987,4,10827
44988,4,10828
44989,4,10829
44990,4,10830
44991,4,10831
45093,4,10850
45094,4,10851
45095,4,10852
45096,4,10853
45097,4,10854
45098,4,10855
45242,4,10885
45243,4,10886
45244,4,10887
45471,4,10910
45478,4,10912
45641,4,10948
45643,4,10949
45644,4,10950
45673,4,10951
45754,4,10959
45755,4,10960
45756,4,10961
45757,4,10962
45758,4,10963
45763,4,10967
45937,4,10988
45961,4,10995
45979,4,11004
45980,4,11005
45981,4,11006
45983,4,11007
45984,4,11008
45986,4,11009
45987,4,11010
46033,4,11015
48179,4,11467
48187,4,11468
48485,4,11491
49443,4,11586
49498,4,11594
49713,4,11638
49745,4,11642
49748,4,11643
49755,4,11645
49756,4,11646
49800,4,11651
49891,4,11676
49905,4,11678
49968,4,11687
49981,4,11689
49982,4,11690
49987,4,11691
49999,4,11693
50001,4,11694
50009,4,11695
50018,4,11696
50021,4,11697
50025,4,11699
50035,4,11704
50038,4,11705
50056,4,11708
50057,4,11709
50062,4,11710
50099,4,11711
50103,4,11714
50105,4,11715
50108,4,11717
50109,4,11718
50111,4,11719
50114,4,11720
50118,4,11721
50125,4,11722
50126,4,11723
50135,4,11724
50141,4,11725
50143,4,11727
50152,4,11728
50154,4,11729
50159,4,11731
50160,4,11732
50188,4,11733
50193,4,11734
50196,4,11735
50202,4,11736
50208,4,11737
50214,4,11738
50292,4,11748
50293,4,11749
50299,4,11750
50314,4,11751
50315,4,11752
50326,4,11754
50396,4,11759
50743,4,11824
50806,4,11839
51170,4,11868
51176,4,11869
51263,4,11879
51286,4,11882
51436,4,11905
51437,4,11906
51439,4,11907
51441,4,11908
51443,4,11909
51446,4,11910
51448,4,11911
51449,4,11912
51566,4,11939
51686,4,11967
51703,4,11969
52615,4,12039
52617,4,12040
52618,4,12041
52619,4,12042
52623,4,12043
52753,4,12070
52763,4,12073
52766,4,12074
52837,4,12095
52847,4,12100
53144,4,12197
53148,4,12199
53151,4,12201
53167,4,12210
53168,4,12211
53187,4,12215
53191,4,12216
53197,4,12219
53198,4,12220
53199,4,12221
53211,4,12226
53220,4,12228
53223,4,12229
53232,4,12233
53233,4,12234
53238,4,12235
53239,4,12236
53242,4,12238
53249,4,12241
53253,4,12242
53254,4,12243
53255,4,12244
53260,4,12245
53281,4,12254
53282,4,12255
53286,4,12258
53287,4,12259
53293,4,12263
53295,4,12265
53297,4,12266
53298,4,12267
53299,4,12268
53301,4,12269
53302,4,12270
53303,4,12271
53306,4,12272
53309,4,12273
53310,4,12274
53321,4,12278
53322,4,12279
53328,4,12282
53336,4,12286
53337,4,12287
53341,4,12290
53343,4,12291
53345,4,12292
53346,4,12293
53349,4,12294
53352,4,12295
53355,4,12296
53358,4,12298
53359,4,12299
53363,4,12301
53364,4,12302
53365,4,12303
53366,4,12304
53368,4,12305
53369,4,12306
53375,4,12307
53377,4,12309
53497,4,12334
53584,4,12365
53668,4,12386
53669,4,12387
53894,4,12438
53913,4,12439
54053,4,12466
54066,4,12469
54099,4,12480
54106,4,12481
54108,4,12482
54114,4,12485
54117,4,12486
54118,4,12487
54120,4,12488
54121,4,12489
54128,4,12491
54167,4,12496
54315,4,12517
54319,4,12518
54334,4,12526
54340,4,12528
54342,4,12530
54350,4,12536
54360,4,12538
54367,4,12539
54371,4,12541
54372,4,12542
54373,4,12543
54375,4,12545
54376,4,12546
54377,4,12547
54497,4,12564
54561,4,12572
54563,4,12573
54565,4,12574
54566,4,12575
54850,4,12623
54851,4,12624
54855,4,12625
54856,4,12626
54857,4,12627
54858,4,12628
54860,4,12629
54861,4,12630
54862,4,12631
54863,4,12632
55070,4,12680
55135,4,12692
55156,4,12694
55445,4,12793
55459,4,12803
55460,4,12804
55498,4,12820
55499,4,12821
55577,4,12843
55704,4,12880
55866,4,12913
55868,4,12915
55869,4,12916
55873,4,12919
55875,4,12920
55890,4,12926
55891,4,12927
55892,4,12928
55893,4,12929
55894,4,12930
55895,4,12931
55900,4,12936
55901,4,12937
55913,4,12946
55927,4,12948
55928,4,12949
55931,4,12950
55932,4,12951
55934,4,12953
55935,4,12954
55936,4,12955
55937,4,12956
56117,4,13042
56121,4,13045
56125,4,13046
56133,4,13053
56136,4,13054
56137,4,13055
56143,4,13059
56146,4,13060
56149,4,13063
56151,4,13064
56155,4,13065
56159,4,13066
56173,4,13072
56177,4,13074
56178,4,13075
56179,4,13076
56183,4,13077
56207,4,13086
56210,4,13088
56213,4,13090
56215,4,13091
56218,4,13093
56288,4,13103
56312,4,13120
56313,4,13121
56321,4,13123
56359,4,13126
56406,4,13129
56419,4,13131
56429,4,13132
56432,4,13133
56433,4,13134
56436,4,13136
56445,4,13138
56446,4,13139
56447,4,13140
56448,4,13141
56496,4,13152
56517,4,13155
56519,4,13156
56520,4,13157
56521,4,13158
56589,4,13180
56594,4,13182
56599,4,13184
57027,4,13306
57054,4,13322
57056,4,13323
57057,4,13324
57060,4,13327
57065,4,13328
57066,4,13329
57067,4,13330
57068,4,13331
57069,4,13332
57071,4,13333
57072,4,13334
57074,4,13335
57077,4,13336
57078,4,13337
57080,4,13338
57081,4,13339
57082,4,13340
57084,4,13341
57085,4,13342
57086,4,13343
57087,4,13344
57089,4,13346
57090,4,13347
57091,4,13348
57092,4,13349
57096,4,13352
57097,4,13353
57099,4,13355
57100,4,13356
57107,4,13360
57111,4,13362
57114,4,13363
57117,4,13364
57120,4,13366
57122,4,13368
57123,4,13369
57128,4,13372
57390,4,13516
57391,4,13517
57392,4,13518
57396,4,13521
57397,4,13522
57398,4,13523
57399,4,13524
57400,4,13525
57401,4,13526
57403,4,13528
57405,4,13529
57406,4,13530
57407,4,13531
57410,4,13532
57412,4,13533
57413,4,13534
57416,4,13535
57417,4,13536
57418,4,13537
57420,4,13539
57422,4,13540
57424,4,13541
57443,4,13550
57451,4,13556
57455,4,13559
57582,4,13631
57625,4,13662
57626,4,13663
57628,4,13664
57629,4,13665
57630,4,13666
57631,4,13667
57633,4,13669
57635,4,13670
57636,4,13671
57637,4,13672
57639,4,13674
57640,4,13675
57641,4,13676
57642,4,13677
57643,4,13678
57645,4,13679
57648,4,13681
57653,4,13682
57654,4,13683
57656,4,13684
57657,4,13685
57658,4,13686
57659,4,13687
57661,4,13688
57662,4,13689
57663,4,13690
57666,4,13691
57669,4,13692
57670,4,13693
57671,4,13694
57672,4,13695
57673,4,13696
57674,4,13697
57675,4,13698
57680,4,13700
57694,4,13709
57695,4,13710
57798,4,13761
57799,4,13762
57805,4,13767
57807,4,13769
57809,4,13770
57810,4,13771
57813,4,13773
57815,4,13774
57817,4,13775
57818,4,13776
57820,4,13778
57825,4,13782
57828,4,13785
57830,4,13787
57831,4,13788
57832,4,13789
57834,4,13791
57835,4,13792
57836,4,13793
57839,4,13794
57841,4,13795
57844,4,13796
57848,4,13797
57922,4,13844
57923,4,13845
57924,4,13846
57925,4,13847
57926,4,13848
57930,4,13851
57932,4,13852
57987,4,13887
57989,4,13888
57991,4,13890
57992,4,13891
57993,4,13892
57994,4,13893
57995,4,13894
57998,4,13895
58006,4,13900
58007,4,13901
58008,4,13902
58009,4,13903
58014,4,13904
58016,4,13905
58017,4,13906
58018,4,13907
58019,4,13908
58020,4,13909
58045,4,13922
58046,4,13923
58047,4,13924
58056,4,13928
58060,4,13931
58082,4,13947
58083,4,13948
58084,4,13949
58089,4,13952
58090,4,13953
58091,4,13954
58092,4,13955
58093,4,13956
58095,4,13958
58097,4,13959
58187,4,13990
58290,4,14014
58292,4,14015
58293,4,14016
58294,4,14017
58366,4,14029
58371,4,14031
58372,4,14032
58373,4,14033
58374,4,14034
58375,4,14035
58376,4,14036
58397,4,14043
58398,4,14044
58399,4,14045
58402,4,14047
58403,4,14048
58404,4,14049
58407,4,14050
58469,4,14064
58471,4,14066
58472,4,14067
58559,4,14093
58565,4,14096
58584,4,14107
58585,4,14108
58588,4,14110
58589,4,14111
58590,4,14112
58850,4,14143
58851,4,14144
58853,4,14145
58854,4,14146
58855,4,14147
58856,4,14148
58857,4,14149
58858,4,14150
58859,4,14151
58860,4,14152
58981,4,14188
58982,4,14189
58984,4,14190
58985,4,14191
58986,4,14192
59103,4,14208
59104,4,14209
59106,4,14210
59107,4,14211
59110,4,14213
59139,4,14227
59141,4,14228
59147,4,14233
59444,4,14283
59445,4,14284
59446,4,14285
59894,4,14389
59895,4,14390
59896,4,14391
59915,4,14400
59916,4,14401
59918,4,14402
59919,4,14403
60164,4,14454
60165,4,14455
60169,4,14458
60247,4,14469
60249,4,14470
60396,4,14511
60397,4,14512
60520,4,14538
60521,4,14539
60522,4,14540
60523,4,14541
60529,4,14542
60534,4,14543
60535,4,14544
60536,4,14545
60537,4,14546
